date,volume,open,high,low,close,adj close
2013-04-11,3447400,42.060001373291016,44.54999923706055,41.75,43.59000015258789,43.59000015258789
2013-04-10,2121100,40.70000076293945,42.0099983215332,40.61000061035156,41.86000061035156,41.86000061035156
2013-04-09,1696100,41.79999923706055,41.83000183105469,40.33000183105469,40.5,40.5
2013-04-08,1679000,41.970001220703125,42.54999923706055,41.5099983215332,41.83000183105469,41.83000183105469
2013-04-05,1552400,42.0,42.0,40.5,41.369998931884766,41.369998931884766
2013-04-04,2264800,41.11000061035156,42.25,40.810001373291016,42.0099983215332,42.0099983215332
2013-04-03,5643600,43.09999847412109,43.470001220703125,40.209999084472656,41.09999847412109,41.09999847412109
2013-04-02,6652400,43.59999847412109,45.5,43.5099983215332,44.34000015258789,44.34000015258789
2013-04-01,14098500,42.36000061035156,46.68000030517578,41.70000076293945,43.93000030517578,43.93000030517578
2013-03-28,1158700,38.22999954223633,38.2400016784668,37.75,37.88999938964844,37.88999938964844
2013-03-27,1296300,37.93999862670898,38.380001068115234,37.310001373291016,38.15999984741211,38.15999984741211
2013-03-26,1808200,37.97999954223633,38.220001220703125,37.65999984741211,37.86000061035156,37.86000061035156
2013-03-25,2378800,37.09999847412109,38.52000045776367,36.77000045776367,37.52999877929688,37.52999877929688
2013-03-22,440200,36.20000076293945,36.79999923706055,36.20000076293945,36.619998931884766,36.619998931884766
2013-03-21,1146300,35.95000076293945,37.060001373291016,35.7400016784668,36.0099983215332,36.0099983215332
2013-03-20,1423000,35.2599983215332,36.06999969482422,35.15999984741211,35.95000076293945,35.95000076293945
2013-03-19,1098500,35.25,35.599998474121094,34.939998626708984,35.08000183105469,35.08000183105469
2013-03-18,1316100,35.29999923706055,36.060001373291016,34.91999816894531,35.150001525878906,35.150001525878906
2013-03-15,3279600,36.63999938964844,36.650001525878906,35.209999084472656,35.290000915527344,35.290000915527344
2013-03-14,2021000,38.900001525878906,38.90999984741211,36.77000045776367,36.84999847412109,36.84999847412109
2013-03-13,822000,39.0,39.4900016784668,38.810001373291016,38.97999954223633,38.97999954223633
2013-03-12,1275100,38.900001525878906,39.380001068115234,38.84999847412109,39.119998931884766,39.119998931884766
2013-03-11,1579500,38.869998931884766,39.43999862670898,38.650001525878906,39.09999847412109,39.09999847412109
2013-03-08,912100,38.060001373291016,39.43999862670898,37.36000061035156,38.470001220703125,38.470001220703125
2013-03-07,1158300,37.72999954223633,38.650001525878906,36.880001068115234,38.22999954223633,38.22999954223633
2013-03-06,1150000,37.0099983215332,37.880001068115234,36.970001220703125,37.68999862670898,37.68999862670898
2013-03-05,2087000,36.0,36.91999816894531,35.790000915527344,36.650001525878906,36.650001525878906
2013-03-04,1757700,34.77000045776367,35.83000183105469,34.70000076293945,35.58000183105469,35.58000183105469
2013-03-01,1546600,35.0,35.08000183105469,34.25,34.650001525878906,34.650001525878906
2013-02-28,1964900,35.88999938964844,36.09999847412109,34.369998931884766,34.83000183105469,34.83000183105469
2013-02-27,1959200,34.40999984741211,35.40999984741211,34.400001525878906,35.099998474121094,35.099998474121094
2013-02-26,2762900,34.459999084472656,34.959999084472656,33.79999923706055,34.43000030517578,34.43000030517578
2013-02-25,2889400,36.150001525878906,36.75,34.34000015258789,34.380001068115234,34.380001068115234
2013-02-22,2547300,35.720001220703125,36.38999938964844,35.599998474121094,36.11000061035156,36.11000061035156
2013-02-21,9037800,36.4900016784668,37.38999938964844,34.540000915527344,35.15999984741211,35.15999984741211
2013-02-20,3122000,39.29999923706055,39.650001525878906,38.459999084472656,38.540000915527344,38.540000915527344
2013-02-19,2701400,37.36000061035156,39.290000915527344,37.310001373291016,39.27999877929688,39.27999877929688
2013-02-15,2017600,38.5,38.5099983215332,36.95000076293945,37.040000915527344,37.040000915527344
2013-02-14,990700,38.63999938964844,38.75,38.209999084472656,38.27000045776367,38.27000045776367
2013-02-13,966800,38.29999923706055,39.0,38.04999923706055,38.45000076293945,38.45000076293945
2013-02-12,2261300,38.45000076293945,38.869998931884766,37.290000915527344,37.88999938964844,37.88999938964844
2013-02-11,3266300,37.97999954223633,39.150001525878906,37.5,38.41999816894531,38.41999816894531
2013-02-08,1139800,39.45000076293945,40.0,39.13999938964844,39.2400016784668,39.2400016784668
2013-02-07,1196600,39.18999862670898,39.68000030517578,38.95000076293945,39.47999954223633,39.47999954223633
2013-02-06,1893200,38.18000030517578,39.38999938964844,37.900001525878906,39.16999816894531,39.16999816894531
2013-02-05,1310200,38.0,38.650001525878906,37.68000030517578,38.130001068115234,38.130001068115234
2013-02-04,1128000,38.400001525878906,38.41999816894531,37.59000015258789,37.7400016784668,37.7400016784668
2013-02-01,1100600,38.16999816894531,38.5,37.619998931884766,38.29999923706055,38.29999923706055
2013-01-31,901400,37.869998931884766,37.869998931884766,36.93000030517578,37.5099983215332,37.5099983215332
2013-01-30,968100,37.84999847412109,38.0,37.43000030517578,37.52000045776367,37.52000045776367
2013-01-29,1426600,38.09999847412109,38.43999862670898,37.130001068115234,37.95000076293945,37.95000076293945
2013-01-28,1986000,36.86000061035156,38.709999084472656,36.86000061035156,38.02999877929688,38.02999877929688
2013-01-25,1287800,37.0,37.540000915527344,36.79999923706055,36.97999954223633,36.97999954223633
2013-01-24,1970400,36.0,37.720001220703125,35.84000015258789,36.9900016784668,36.9900016784668
2013-01-23,1564300,35.02000045776367,36.2400016784668,34.959999084472656,36.0,36.0
2013-01-22,1920200,34.560001373291016,35.54999923706055,34.2599983215332,35.189998626708984,35.189998626708984
2013-01-18,3555100,34.7400016784668,34.779998779296875,33.81999969482422,34.52000045776367,34.52000045776367
2013-01-17,1436700,34.15999984741211,34.849998474121094,33.91999816894531,34.380001068115234,34.380001068115234
2013-01-16,1378200,33.849998474121094,34.22999954223633,33.72999954223633,34.099998474121094,34.099998474121094
2013-01-15,1624200,33.11000061035156,34.25,33.08000183105469,33.900001525878906,33.900001525878906
2013-01-14,925100,33.08000183105469,33.380001068115234,32.849998474121094,33.2599983215332,33.2599983215332
2013-01-11,1563200,34.040000915527344,34.040000915527344,32.11000061035156,32.90999984741211,32.90999984741211
2013-01-10,922500,33.869998931884766,33.9900016784668,33.380001068115234,33.529998779296875,33.529998779296875
2013-01-09,698000,34.0099983215332,34.189998626708984,33.400001525878906,33.63999938964844,33.63999938964844
2013-01-08,1284000,34.5,34.5,33.11000061035156,33.68000030517578,33.68000030517578
2013-01-07,442000,34.79999923706055,34.79999923706055,33.900001525878906,34.34000015258789,34.34000015258789
2013-01-04,674000,34.79999923706055,34.79999923706055,33.91999816894531,34.400001525878906,34.400001525878906
2013-01-03,742000,35.18000030517578,35.45000076293945,34.75,34.77000045776367,34.77000045776367
2013-01-02,1194800,35.0,35.45000076293945,34.709999084472656,35.36000061035156,35.36000061035156
2012-12-31,594900,33.0,33.970001220703125,33.0,33.869998931884766,33.869998931884766
2012-12-28,414100,33.380001068115234,33.650001525878906,33.02000045776367,33.220001220703125,33.220001220703125
2012-12-27,561100,33.5,33.90999984741211,33.0,33.689998626708984,33.689998626708984
2012-12-26,601400,33.959999084472656,34.5,33.5,33.59000015258789,33.59000015258789
2012-12-24,375800,33.63999938964844,34.349998474121094,33.54999923706055,34.279998779296875,34.279998779296875
2012-12-21,1492400,33.939998626708984,34.16999816894531,33.58000183105469,34.0,34.0
2012-12-20,921200,34.5099983215332,34.790000915527344,34.04999923706055,34.43000030517578,34.43000030517578
2012-12-19,1298800,34.75,35.2599983215332,34.52000045776367,34.61000061035156,34.61000061035156
2012-12-18,1553900,34.2599983215332,35.06999969482422,34.2599983215332,34.59000015258789,34.59000015258789
2012-12-17,824900,33.77000045776367,34.5,33.75,34.400001525878906,34.400001525878906
2012-12-14,1023000,33.779998779296875,34.400001525878906,33.59000015258789,33.810001373291016,33.810001373291016
2012-12-13,2151300,35.2599983215332,35.29999923706055,32.75,33.61000061035156,33.61000061035156
2012-12-12,2063800,35.209999084472656,35.79999923706055,34.95000076293945,35.2599983215332,35.2599983215332
2012-12-11,1572600,34.599998474121094,35.5,34.459999084472656,35.279998779296875,35.279998779296875
2012-12-10,929800,34.43000030517578,34.79999923706055,34.18000030517578,34.56999969482422,34.56999969482422
2012-12-07,664400,34.29999923706055,34.4900016784668,33.849998474121094,34.16999816894531,34.16999816894531
2012-12-06,660400,33.81999969482422,34.79999923706055,33.5,33.900001525878906,33.900001525878906
2012-12-05,661500,33.81999969482422,34.189998626708984,33.58000183105469,33.709999084472656,33.709999084472656
2012-12-04,1263300,34.08000183105469,34.79999923706055,33.54999923706055,33.900001525878906,33.900001525878906
2012-12-03,2085700,33.88999938964844,35.0,33.5,34.619998931884766,34.619998931884766
2012-11-30,1420300,33.630001068115234,34.279998779296875,33.0099983215332,33.81999969482422,33.81999969482422
2012-11-29,1103400,33.439998626708984,34.0,32.869998931884766,33.689998626708984,33.689998626708984
2012-11-28,1525200,32.0,34.290000915527344,31.90999984741211,33.22999954223633,33.22999954223633
2012-11-27,910800,32.130001068115234,32.65999984741211,31.520000457763672,32.150001525878906,32.150001525878906
2012-11-26,495800,32.099998474121094,32.29999923706055,31.6200008392334,32.27000045776367,32.27000045776367
2012-11-23,430300,32.599998474121094,32.83000183105469,31.700000762939453,32.130001068115234,32.130001068115234
2012-11-21,963200,32.61000061035156,33.470001220703125,32.290000915527344,32.470001220703125,32.470001220703125
2012-11-20,922500,32.79999923706055,33.099998474121094,31.90999984741211,33.0,33.0
2012-11-19,1392400,32.06999969482422,33.25,31.84000015258789,32.91999816894531,32.91999816894531
2012-11-16,908700,31.14999961853028,32.0,30.59000015258789,31.84000015258789,31.84000015258789
2012-11-15,984000,31.299999237060547,31.440000534057617,30.5,30.81999969482422,30.81999969482422
2012-11-14,871300,31.959999084472656,32.119998931884766,31.200000762939453,31.3799991607666,31.3799991607666
2012-11-13,998300,31.290000915527344,32.0,30.71999931335449,31.61000061035156,31.61000061035156
2012-11-12,555900,30.290000915527344,31.420000076293945,30.15999984741211,31.06999969482422,31.06999969482422
2012-11-09,863000,30.600000381469727,30.93000030517578,29.850000381469727,30.31999969482422,30.31999969482422
2012-11-08,1274000,31.01000022888184,31.8799991607666,30.940000534057617,31.309999465942383,31.309999465942383
2012-11-07,1714500,31.0,32.04999923706055,30.809999465942383,31.540000915527344,31.540000915527344
2012-11-06,2324000,30.61000061035156,31.200000762939453,29.950000762939453,31.14999961853028,31.14999961853028
2012-11-05,2048900,29.799999237060547,31.57999992370605,29.32999992370605,31.5,31.5
2012-11-02,1030300,29.270000457763672,29.549999237060547,28.549999237060547,28.920000076293945,28.920000076293945
2012-11-01,1024100,28.25,29.489999771118164,28.200000762939453,29.25,29.25
2012-10-31,775200,27.700000762939453,28.350000381469727,27.3700008392334,28.1299991607666,28.1299991607666
2012-10-26,477400,27.530000686645508,27.799999237060547,27.020000457763672,27.3799991607666,27.3799991607666
2012-10-25,577700,27.799999237060547,27.799999237060547,27.450000762939453,27.520000457763672,27.520000457763672
2012-10-24,1016400,28.520000457763672,28.520000457763672,27.25,27.420000076293945,27.420000076293945
2012-10-23,749000,27.3799991607666,28.559999465942383,27.3700008392334,28.38999938964844,28.38999938964844
2012-10-22,470200,27.989999771118164,28.0,27.36000061035156,27.850000381469727,27.850000381469727
2012-10-19,1027400,27.82999992370605,28.200000762939453,27.299999237060547,27.739999771118164,27.739999771118164
2012-10-18,741000,28.989999771118164,28.989999771118164,27.780000686645508,28.040000915527344,28.040000915527344
2012-10-17,668000,28.25,28.84000015258789,27.799999237060547,28.81999969482422,28.81999969482422
2012-10-16,479300,27.670000076293945,28.09000015258789,27.34000015258789,28.059999465942383,28.059999465942383
2012-10-15,1468700,28.020000457763672,28.049999237060547,26.86000061035156,27.32999992370605,27.32999992370605
2012-10-12,987600,28.31999969482422,28.729999542236328,27.5,27.63999938964844,27.63999938964844
2012-10-11,450600,28.940000534057617,28.979999542236328,28.25,28.31999969482422,28.31999969482422
2012-10-10,503600,28.38999938964844,28.71999931335449,28.01000022888184,28.39999961853028,28.39999961853028
2012-10-09,1193000,29.1200008392334,29.1200008392334,28.25,28.3700008392334,28.3700008392334
2012-10-08,889700,28.86000061035156,29.39999961853028,28.61000061035156,29.25,29.25
2012-10-05,938600,29.700000762939453,29.809999465942383,28.68000030517578,28.88999938964844,28.88999938964844
2012-10-04,1541300,30.0,30.100000381469727,28.64999961853028,29.39999961853028,29.39999961853028
2012-10-03,1052800,29.75,29.950000762939453,29.239999771118164,29.299999237060547,29.299999237060547
2012-10-02,729000,29.280000686645508,29.88999938964844,29.0,29.799999237060547,29.799999237060547
2012-10-01,884400,29.5,29.88999938964844,29.0,29.15999984741211,29.15999984741211
2012-09-28,4343400,28.729999542236328,29.88999938964844,28.61000061035156,29.280000686645508,29.280000686645508
2012-09-27,1758600,27.81999969482422,28.540000915527344,27.600000381469727,28.489999771118164,28.489999771118164
2012-09-26,1527200,27.65999984741211,28.39999961853028,27.479999542236328,27.540000915527344,27.540000915527344
2012-09-25,5680400,28.6200008392334,29.479999542236328,27.530000686645508,27.65999984741211,27.65999984741211
2012-09-24,1301900,29.51000022888184,31.030000686645508,29.39999961853028,30.65999984741211,30.65999984741211
2012-09-21,1870000,31.100000381469727,31.489999771118164,29.540000915527344,30.020000457763672,30.020000457763672
2012-09-20,912400,30.93000030517578,31.5,30.68000030517578,30.89999961853028,30.89999961853028
2012-09-19,1048500,31.0,31.739999771118164,30.940000534057617,31.049999237060547,31.049999237060547
2012-09-18,1788500,31.8799991607666,31.89999961853028,30.68000030517578,31.34000015258789,31.34000015258789
2012-09-17,3212800,32.349998474121094,32.779998779296875,31.51000022888184,32.540000915527344,32.540000915527344
2012-09-14,1536600,30.0,30.64999961853028,29.64999961853028,30.38999938964844,30.38999938964844
2012-09-13,1484700,28.56999969482422,29.5,28.479999542236328,29.479999542236328,29.479999542236328
2012-09-12,1145200,27.89999961853028,28.57999992370605,27.799999237060547,28.280000686645508,28.280000686645508
2012-09-11,1014900,27.76000022888184,28.15999984741211,27.39999961853028,27.799999237060547,27.799999237060547
2012-09-10,1483300,29.200000762939453,29.350000381469727,27.299999237060547,27.3700008392334,27.3700008392334
2012-09-07,953200,28.549999237060547,29.56999969482422,28.5,29.350000381469727,29.350000381469727
